../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14329.jpeg,-0.15,1.0,0.0,32.979397,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14330.jpeg,-0.15,0.0,1.0,34.147247,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14331.jpeg,-0.15,1.0,0.0,33.37558,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14332.jpeg,-0.15,0.0,1.0,34.056461,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14333.jpeg,-0.15,1.0,0.0,33.028191,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14334.jpeg,-0.15,-0.063609,0.0,33.474041,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14335.jpeg,-0.15,0.0,1.0,34.074036,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14336.jpeg,-0.15,1.0,0.0,33.116127,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14337.jpeg,-0.15,-0.246768,0.0,33.577404,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14338.jpeg,-0.15,0.327137,0.0,33.803596,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14339.jpeg,-0.15,0.0,1.0,34.179134,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14340.jpeg,-0.15,1.0,0.0,33.311035,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14341.jpeg,-0.15,-0.557153,0.0,33.770378,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14342.jpeg,-0.2,0.817022,0.0,33.714653,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14343.jpeg,-0.2,0.0,1.0,34.380047,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14344.jpeg,-0.2,1.0,0.0,33.503319,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14345.jpeg,-0.15,-0.461078,0.0,34.055523,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14346.jpeg,-0.15,1.0,0.0,33.818295,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14347.jpeg,-0.15,0.0,0.861552,34.140099,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14348.jpeg,-0.15,1.0,0.0,33.398682,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14349.jpeg,-0.15,-0.772069,0.0,33.947369,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14350.jpeg,-0.15,1.0,0.0,33.337902,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14351.jpeg,-0.15,1.0,0.0,33.836185,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14352.jpeg,-0.15,0.683193,0.0,33.93285,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14353.jpeg,-0.15,-0.435643,0.0,34.082191,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14354.jpeg,-0.2,0.533484,0.0,33.970131,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14355.jpeg,-0.25,0.093337,0.0,34.016678,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14356.jpeg,-0.25,0.17357,0.0,34.043457,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14357.jpeg,-0.25,0.440754,0.0,33.985786,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14358.jpeg,-0.25,-0.043216,0.0,34.07407,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14359.jpeg,-0.25,0.179809,0.0,34.072357,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14360.jpeg,-0.25,0.11314,0.0,34.043144,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14361.jpeg,-0.25,-0.068252,0.0,34.10215,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14362.jpeg,-0.3,0.298959,0.0,33.967892,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14363.jpeg,-0.45,-0.391927,0.0,34.152359,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14364.jpeg,-0.5,0.690227,0.0,34.114742,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14365.jpeg,-0.65,-0.34395,0.0,34.354469,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14366.jpeg,-0.75,0.0,1.0,34.735134,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14367.jpeg,-0.75,0.0,1.0,34.166847,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14368.jpeg,-0.7,1.0,0.0,31.264702,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14369.jpeg,-0.6,1.0,0.0,31.313751,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14370.jpeg,-0.5,1.0,0.0,32.612587,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14371.jpeg,-0.4,0.0,1.0,33.808716,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14372.jpeg,-0.3,-0.075756,0.0,33.887993,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14373.jpeg,-0.15,0.0,1.0,34.345524,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14374.jpeg,-0.05,0.807722,0.0,34.07098,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14375.jpeg,0.05,0.0,1.0,34.386299,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14376.jpeg,0.1,0.717755,0.0,34.115788,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14377.jpeg,0.2,0.662266,0.0,34.048397,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14378.jpeg,0.25,-0.343547,0.0,34.469257,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14379.jpeg,0.3,1.0,0.0,33.079906,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14380.jpeg,0.35,0.708188,0.0,34.363865,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14381.jpeg,0.35,1.0,0.0,33.743309,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14382.jpeg,0.35,0.0,1.0,34.641273,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14383.jpeg,0.35,1.0,0.0,32.926239,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14384.jpeg,0.3,0.0,1.0,33.917618,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14385.jpeg,0.3,1.0,0.0,33.776405,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14386.jpeg,0.25,0.0,1.0,34.500946,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14387.jpeg,0.2,0.419112,0.0,34.289146,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14388.jpeg,0.15,0.267645,0.0,34.148773,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14389.jpeg,0.15,0.0,1.0,34.659492,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14390.jpeg,0.1,0.180215,0.0,34.455315,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14391.jpeg,0.05,0.051818,0.0,34.304947,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14392.jpeg,0.0,0.0,1.0,34.595703,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14393.jpeg,0.0,0.274398,0.0,34.366753,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14394.jpeg,-0.05,0.122232,0.0,34.237289,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14395.jpeg,-0.05,0.0,1.0,34.563587,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14396.jpeg,-0.05,0.338171,0.0,34.335857,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14397.jpeg,-0.1,0.165673,0.0,34.171604,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14398.jpeg,-0.1,-0.469629,0.0,34.623283,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14399.jpeg,-0.1,1.0,0.0,33.364887,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14400.jpeg,-0.1,0.0,1.0,34.206909,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14401.jpeg,-0.15,0.66129,0.0,34.084236,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14402.jpeg,-0.1,0.484874,0.0,34.061954,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14403.jpeg,-0.1,0.0,1.0,34.454678,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14404.jpeg,-0.05,0.483008,0.0,34.233788,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14405.jpeg,-0.05,0.0,0.853594,34.264866,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14406.jpeg,-0.05,0.0,0.884563,34.427017,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14407.jpeg,0.0,0.570886,0.0,34.178776,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14408.jpeg,0.0,0.439537,0.0,34.137993,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14409.jpeg,0.05,0.0,1.0,34.461388,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14410.jpeg,0.05,0.503721,0.0,34.233932,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14411.jpeg,0.1,0.365849,0.0,34.090771,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14412.jpeg,0.15,0.0,1.0,34.66695,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14413.jpeg,0.2,0.286145,0.0,34.428699,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14414.jpeg,0.25,0.174298,0.0,34.265259,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14415.jpeg,0.3,0.0,1.0,34.535431,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14416.jpeg,0.3,0.472172,0.0,34.290524,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14417.jpeg,0.3,0.40782,0.0,34.221394,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14418.jpeg,0.3,-0.211462,0.0,34.299511,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14419.jpeg,0.3,0.155124,0.0,34.485695,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14420.jpeg,0.3,0.426121,0.0,34.356918,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14421.jpeg,0.3,0.404398,0.0,34.14397,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14422.jpeg,0.3,0.0,1.0,34.630947,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14423.jpeg,0.3,0.444212,0.0,34.356293,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14424.jpeg,0.3,0.36714,0.0,34.153488,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14425.jpeg,0.3,0.0,1.0,34.614628,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14426.jpeg,0.25,0.438496,0.0,34.33337,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14427.jpeg,0.2,0.42621,0.0,34.138012,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14428.jpeg,0.2,0.0,1.0,34.58688,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14429.jpeg,0.2,0.535096,0.0,34.305054,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14430.jpeg,0.2,0.525986,0.0,34.192982,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14431.jpeg,0.25,0.0,1.0,34.399509,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14432.jpeg,0.25,0.820598,0.0,34.097767,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14433.jpeg,0.3,0.859505,0.0,33.971161,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14434.jpeg,0.25,-0.724065,0.0,34.327377,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14435.jpeg,0.25,0.0,1.0,34.53664,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14436.jpeg,0.25,0.656772,0.0,34.244827,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14437.jpeg,0.2,0.640006,0.0,34.117531,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14438.jpeg,0.2,0.0,1.0,34.359127,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14439.jpeg,0.25,0.914875,0.0,34.046673,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14440.jpeg,0.25,0.0,0.891506,34.268314,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14441.jpeg,0.3,1.0,0.0,33.967987,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14442.jpeg,0.3,0.178672,0.0,34.036274,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14443.jpeg,0.25,0.0,1.0,34.659134,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14444.jpeg,0.25,0.378023,0.0,34.365891,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14445.jpeg,0.25,0.196547,0.0,34.26741,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14446.jpeg,0.2,0.759947,0.0,34.092403,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14447.jpeg,0.2,0.0,1.0,34.424587,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14448.jpeg,0.2,-0.170646,0.0,34.20887,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14449.jpeg,0.2,0.901522,0.0,34.009575,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14450.jpeg,0.2,-0.535821,0.0,34.222015,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14451.jpeg,0.2,0.0,1.0,34.486961,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14452.jpeg,0.2,0.250303,0.0,34.246933,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14453.jpeg,0.2,0.741662,0.0,34.080238,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14454.jpeg,0.15,-0.473268,0.0,34.197247,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14455.jpeg,0.15,0.0,1.0,34.497555,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14456.jpeg,0.15,0.23434,0.0,34.255024,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14457.jpeg,0.1,0.386951,0.0,34.143353,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14458.jpeg,0.1,0.913595,0.0,33.968502,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14459.jpeg,0.1,-0.559348,0.0,34.336731,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14460.jpeg,0.05,-0.094915,0.0,34.192249,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14461.jpeg,0.05,0.836848,0.0,33.981293,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14462.jpeg,0.05,-0.49393,0.0,34.159222,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14463.jpeg,0.05,-0.676914,0.0,34.299965,
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_14464.jpeg,0.05,0.955878,0.0,34.059975,
