../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2540.jpeg,0,0.291579,0,31.084469
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2541.jpeg,0,0.381489,0,31.032169
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2542.jpeg,-0.05,0.031027,0,31.050346
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2543.jpeg,-0.1,0.324368,0,31.037966
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2544.jpeg,-0.15,0.357436,0,30.992275
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2545.jpeg,-0.15,0.064446,0,31.023008
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2546.jpeg,-0.15,0.334105,0,31.011301
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2547.jpeg,-0.1,0.468286,0,30.963335
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2548.jpeg,0,-1,0,31.29388
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2549.jpeg,0,0.230493,0,31.141979
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2550.jpeg,-0.1,-0.11734,0,31.167542
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2551.jpeg,-0.1,0.011187,0,31.021618
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2552.jpeg,-0.1,-0.400594,0,31.282576
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2553.jpeg,-0.1,-0.13773,0,31.133686
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2554.jpeg,-0.1,0.004164,0,31.080854
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2555.jpeg,-0.1,0.228722,0,31.068157
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2556.jpeg,-0.15,0.331826,0,31.036047
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2557.jpeg,-0.15,0.425882,0,30.990387
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2558.jpeg,-0.15,0.491911,0,30.933378
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2559.jpeg,-0.15,-1,0,31.278097
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2560.jpeg,-0.15,0.233021,0,31.118801
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2561.jpeg,-0.15,0.316984,0,31.071417
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2562.jpeg,-0.15,0.395623,0,31.017076
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2563.jpeg,-0.15,0.451896,0,30.960316
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2564.jpeg,-0.15,-1,0,31.295475
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2565.jpeg,-0.15,-0.169028,0,31.209999
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2566.jpeg,-0.15,-0.020755,0,31.052452
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2567.jpeg,-0.15,-0.68208,0,31.30024
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2568.jpeg,-0.15,-0.158409,0,31.140114
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2569.jpeg,-0.15,0.008715,0,31.068998
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2570.jpeg,-0.15,0.343227,0,31.053503
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2571.jpeg,-0.15,0.422604,0,30.995302
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2572.jpeg,-0.15,0.082732,0,31.009148
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2573.jpeg,-0.15,0.46426,0,30.989721
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2574.jpeg,-0.1,0.5486,0,30.924
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2575.jpeg,0,-0.268282,0,31.193026
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2576.jpeg,0,0.446967,0,31.013836
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2577.jpeg,0,0.09694,0,31.021776
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2578.jpeg,0,0.424662,0,30.996513
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2579.jpeg,0,0.116849,0,31.008528
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2580.jpeg,0,0.062498,0,31.050205
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2581.jpeg,0,0.015574,0,31.079109
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2582.jpeg,0,0.372937,0,31.038584
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2583.jpeg,0,0.066316,0,31.034224
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2584.jpeg,0,0.057658,0,31.055058
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2585.jpeg,-0.15,-0.45376,0,30.998089
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2586.jpeg,-0.2,-0.676642,0,31.299179
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2587.jpeg,-0.2,-0.108646,0,31.17499
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2588.jpeg,-0.2,-0.374429,0,31.145159
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2589.jpeg,-0.2,-0.31178,0,31.095432
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2590.jpeg,-0.15,-0.254411,0,31.066849
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2591.jpeg,-0.15,0.651659,0,30.956724
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2592.jpeg,-0.15,0.161648,0,30.963303
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2593.jpeg,-0.05,0.127896,0,30.984627
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2594.jpeg,-0.05,0.565295,0,30.934587
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2595.jpeg,-0.05,-0.22158,0,31.159437
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2596.jpeg,0,0.533147,0,31.036245
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2597.jpeg,0,0.077723,0,31.025736
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2598.jpeg,0,0.065583,0,31.034554
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2599.jpeg,0,0.549707,0,30.975828
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2600.jpeg,0,0.17415,0,30.953394
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2601.jpeg,0,0.683454,0,30.910145
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2602.jpeg,0,-0.194209,0,31.127745
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2603.jpeg,0,-0.22133,0,31.06835
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2604.jpeg,0,0.64978,0,30.939062
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2605.jpeg,0.15,0.646503,0,30.865454
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2606.jpeg,0.7,-0.531812,0,31.200874
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2607.jpeg,0.65,-0.232755,0,31.094091
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2608.jpeg,0.4,1,0,30.833775
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2609.jpeg,0.4,-1,0,31.131723
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2610.jpeg,0.35,0.592961,0,31.006493
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2611.jpeg,0,0.107535,0,30.997957
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2612.jpeg,0,-0.905488,0,30.97608
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2613.jpeg,0,-0.568737,0,31.215937
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2614.jpeg,0,0.483871,0,31.071829
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2615.jpeg,-0.05,0.467596,0,30.996748
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2616.jpeg,-0.6,0.637452,0,30.906076
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2617.jpeg,0,-1,0,31.209034
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2618.jpeg,0,0.518422,0,30.991322
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2619.jpeg,0,0.580178,0,30.892511
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2620.jpeg,-0.5,-0.597573,0,31.269175
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2621.jpeg,0,-0.058442,0,31.146046
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2622.jpeg,0,0.218942,0,30.922924
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2623.jpeg,-0.4,-1,0,31.361647
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2624.jpeg,-0.55,0.368773,0,31.11492
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2625.jpeg,-0.25,-0.722946,0,30.98704
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2626.jpeg,0,-1,0,31.3311
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2627.jpeg,0,0.431392,0,31.07732
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2628.jpeg,0,-0.835567,0,30.999641
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2629.jpeg,-0.25,-1,0,31.306541
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2630.jpeg,-0.2,0.512443,0,31.058239
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2631.jpeg,-0.2,-0.709568,0,30.956121
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2632.jpeg,-0.05,-1,0,31.311676
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2633.jpeg,-0.1,0.459071,0,31.064344
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2634.jpeg,-0.55,-0.801897,0,30.981773
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2635.jpeg,-0.5,-0.540697,0,31.197649
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2636.jpeg,-0.35,-0.245405,0,31.088213
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2637.jpeg,0,-0.365747,0,31.065323
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2638.jpeg,-0.05,0.419818,0,30.803808
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2639.jpeg,0,-1,0,31.48023
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2640.jpeg,0,-1,0,31.37528
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2641.jpeg,-0.7,0.284331,0,31.148993
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2642.jpeg,0,0.584009,0,31.008356
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2643.jpeg,-0.35,-0.047901,0,31.099358
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2644.jpeg,-0.6,0.066256,0,30.930035
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2645.jpeg,-0.7,-0.085174,0,31.026964
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2646.jpeg,0,0.516874,0,30.618856
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2647.jpeg,0,0.305935,0,30.953018
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2648.jpeg,-0.7,-0.367427,0,31.221506
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2649.jpeg,-0.7,-0.28623,0,31.128794
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2650.jpeg,0,0.127264,0,30.890604
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2651.jpeg,0,-0.062371,0,31.025003
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2652.jpeg,0,0.15667,0,30.853106
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2653.jpeg,0,-0.003256,0,30.989998
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2654.jpeg,0,0.199292,0,30.82317
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2655.jpeg,0,0.042258,0,30.975014
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2656.jpeg,-0.6,-0.107327,0,31.185604
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2657.jpeg,-0.55,-0.407424,0,31.097315
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2658.jpeg,-0.4,0.174722,0,30.843872
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2659.jpeg,-0.55,0.016859,0,30.980675
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2660.jpeg,-0.7,0.19024,0,30.954206
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2661.jpeg,-0.7,-0.459794,0,30.616913
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2662.jpeg,-0.35,-1,0,31.078257
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2663.jpeg,-0.05,0.798118,0,30.94371
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2664.jpeg,0,-0.556783,0,31.261333
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2665.jpeg,0,0.646945,0,30.98946
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2666.jpeg,0,-0.571426,0,30.844959
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2667.jpeg,0,-0.810158,0,31.463055
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2668.jpeg,0,-0.774066,0,31.369587
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2669.jpeg,-0.2,-0.23301,0,31.132795
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2670.jpeg,-0.7,0.503524,0,30.811058
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2671.jpeg,-0.7,-1,0,31.45195
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2672.jpeg,-0.7,0.963841,0,31.102221
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2673.jpeg,0,1,0,30.646351
../../../../../../Users/crist/Documents/Unreal Projects/Self Driving Car/Saved/ScreenShots/CameraView_2674.jpeg,0,-1,0,31.311506
